search URL:,https://patents.google.com/?assignee=IDENIX+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2015224085-A1,"Method of administering a 5,5-fused heteroarylene hepatitis c virus inhibitor for treating of preventing hepatitis c virus infection ","Indenix Pharmaceuticals, Inc","Rahela Gasparac, Benjamin Mayes, Adel Moussa, Keith Piet-Ropaolo, John Sullivan-Bolyai, Xiao-Jian Zhou",2012-08-31,2013-08-29,2015-08-13,,https://patents.google.com/patent/US20150224085A1/en,https://patentimages.storage.googleapis.com/eb/91/88/6d5be55c0f22b8/US20150224085A1-20150813-D00001.png
CN-101626683-A,Compounds and pharmaceutical compositions for the treatment of viral infections ,"埃迪尼克斯医药公司, 国家科学研究中心, 蒙彼利埃第二大学","吉恩-皮埃尔·索莫多西, 吉尔斯·格索林, 克莱尔·皮埃拉, 克里斯蒂安·佩里高德, 苏珊妮·佩罗特斯",2006-12-28,2007-12-28,2010-01-13,,https://patents.google.com/patent/CN101626683A/en,
US-2016280729-A1,Cyclopentane and cyclopentene nucleoside analogs for the treatment of hcv ,Idenix Pharmaceuticals Llc,"Adel M. Moussa, Alistair James STEWART, Benjamin Alexander Mayes",2013-11-20,2014-11-19,2016-09-29,,https://patents.google.com/patent/US20160280729A1/en,
US-2017135990-A1,"Pharmaceutical compositions comprising a 5,5-fused heteroarylene flaviviridae inhibitor and their use for treating or preventing flaviviridae infection ",Idenix Pharmaceuticals Llc,"Adel M. Moussa, Benjamin Alexander Mayes, Sindhura Ganga",2014-03-05,2015-03-04,2017-05-18,,https://patents.google.com/patent/US20170135990A1/en,https://patentimages.storage.googleapis.com/b2/62/5d/49dc27a1449b33/US20170135990A1-20170518-D00001.png
AU-2011211428-B2,Beta-L-2'-Deoxy Nucleosides for the treatment of Hepatitis B ,"Centre National De La Recherche Scientifique, L'universite Montpellier Ii, Novartis Ag","Martin L. Bryant, Gilles Gosselin, Jean-Louis Imbach",1998-08-10,2011-08-12,2013-02-07,2013-02-07,https://patents.google.com/patent/AU2011211428B2/en,
US-8470870-B2,Solid forms of an anti-HIV phosphoindole compound ,"Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Mike H. O'Neill, Xiaohong Sheng",2008-03-27,2009-03-27,2013-06-25,2013-06-25,https://patents.google.com/patent/US8470870B2/en,https://patentimages.storage.googleapis.com/1f/4e/1e/581da1ca45e3cb/US08470870-20130625-D00001.png
RU-2466729-C2,Compounds and pharmaceutical compositions for treating viral infections ,"Айденикс Фармасьютикалз, Инк., Сантр Насьональ Де Ля Решерш Сьентифик, Л'Юниверсите Монпелье Ii","Жан-Пьер СОММАДОССИ (US), Жан-Пьер Соммадосси, Жилль ГОССЕЛЭН (FR), Жилль ГОССЕЛЭН, Клер ПЬЕРРА (FR), Клер ПЬЕРРА, Кристиан Периго (FR), Кристиан ПЕРИГО, Сюзанн ПЕЙРОТТ (FR), Сюзанн ПЕЙРОТТ",2006-12-28,2007-12-28,2012-11-20,2012-11-20,https://patents.google.com/patent/RU2466729C2/en,https://patentimages.storage.googleapis.com/d4/ad/e9/ce330627924073/00000258.png
CN-101084231-B,Phosphoindoles as HIV inhibitors ,埃迪尼克斯医药公司,"弗兰西斯-雷内·亚历山大, 理查德·斯托勒, 西里尔·多森, 阿琳·罗兰",2004-09-17,2005-09-16,2011-08-24,2011-08-24,https://patents.google.com/patent/CN101084231B/en,
WO-2015095419-A1,4'-or nucleosides for the treatment of hcv ,"Idenix Pharmaceuticals, Inc.","David Dukhan, Cyril B. Dousson, Adel M. Moussa, Benjamin Alexander Mayes, Alistair James Stewart",2013-12-18,2014-12-17,2015-06-25,,https://patents.google.com/patent/WO2015095419A1/en,
WO-2015134560-A1,Solid forms of a flaviviridae virus inhibitor compound and salts thereof ,"Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Benjamin Alexander Mayes, Alistair James Stewart",2014-03-05,2015-03-04,2015-09-11,,https://patents.google.com/patent/WO2015134560A1/en,
AU-2012233015-B2,Methods and compositions for treating hepatitis C virus ,"Idenix Pharmaceuticals, Inc., Universita Degli Studi Di Cagliari","Paulo Lacolla, Jean-Pierre Sommadossi",2000-05-23,2012-10-02,2014-04-10,2014-04-10,https://patents.google.com/patent/AU2012233015B2/en,
AU-2013203966-B2,Methods and compositions for treating hepatitis C virus ,"Idenix Pharmaceuticals, Inc., Universita Degli Studi Di Cagliari","Paolo La Colla, Jean-Pierre Sommadossi",2000-05-23,2013-04-11,2016-05-19,2016-05-19,https://patents.google.com/patent/AU2013203966B2/en,
AU-2007216721-B2,Beta-L-2'-Deoxy Nucleosides for the Treatment of Hepatitis B ,"Centre National De La Recherche Scientifique, L'universite Montpellier Ii, Novartis Ag","Martin L. Bryant, Gilles Gosselin, Jean-Louis Imbach",1998-08-10,2007-09-11,2011-05-19,2011-05-19,https://patents.google.com/patent/AU2007216721B2/en,
RU-2393163-C2,Phosphoindoles as hiv inhibitors ,"Айденикс Фармасьютикалз, Инк.","Ричард СТОРЕР (GB), Ричард Сторер, Сирил ДУССОН (FR), Сирил ДУССОН, Франсуа-Рене АЛЕКСАНДР (FR), Франсуа-Рене Александр, Арлен РОЛАН (FR), Арлен РОЛАН",2004-09-17,2005-09-16,2010-06-27,2010-06-27,https://patents.google.com/patent/RU2393163C2/en,https://patentimages.storage.googleapis.com/50/1b/8a/3f41d385023085/00000462.png
AU-2013200925-B8,Compounds and pharmaceutical compositions for the treatment of viral infections ,"Centre National De La Recherche Scientifique, Idenix Pharmaceuticals, Inc., L'universite Montpellier Ii","Gilles Gosselin, Christian Perigaud, Suzanne Peyrottes, Claire Pierra, Jean-Pierre Sommadossi",2006-12-28,2013-02-15,2015-03-05,2015-03-05,https://patents.google.com/patent/AU2013200925B8/en,
AU-2004201286-B2,Beta-L-2'-Deoxy Nucleosides for the Treatment of Hepatitis B ,"Centre National De La Recherche Scientifique (Cnrs), L'universite Montpellier Ii, Novartis Ag","Martin L Bryant, Gilles Gosselin, Jean-Louis Imbach",1998-08-10,2004-03-26,2007-06-21,2007-06-21,https://patents.google.com/patent/AU2004201286B2/en,
CN-1911237-B,Beta - l-2'-deoxy-nucleosides for the treatment of hepatitis b ,艾丹尼克斯（开曼）有限公司;法国国家科学研究中心;蒙彼利埃第二大学,"吉尔斯·格索林, 让-路易斯·伊姆巴克, 马丁·L·布兰特",1998-08-10,1999-08-10,2010-09-15,2010-09-15,https://patents.google.com/patent/CN1911237B/en,
WO-2015181624-A2,Nucleoside derivatives for the treatment of cancer ,"Idenix Pharmaceuticals, Inc","Cyril Dousson, David Dukhan, Christophe Claude Parsy, François-René ALEXANDRE, Rachid Rahali, Jean-Laurent Paparin",2014-05-28,2015-05-27,2015-12-03,,https://patents.google.com/patent/WO2015181624A2/en,
WO-2009124175-A1,Formulations comprising a phosphoindole compound and one or more second active agents ,"Idenix Pharmaceuticals, Inc.",Jean-Pierre Sommadossi,2008-04-03,2009-04-02,2009-10-08,,https://patents.google.com/patent/WO2009124175A1/en,
WO-2013133927-A1,"Pharmaceutical compositions of 2'-c-methyl-guanosine, 5'-[2-[(3-hydroxy-2,2-dimethyl-1-oxopropyl)thio]ethyl n-(phenylmethyl)phosphoramidate] ","Idenix Pharmaceuticals, Inc.","Benjamin Alexander Mayes, Adel M. Moussa, Rahela Gasparac-Knezic, Alistair James Stewart, III Robert Vincent TUOHY, Dana Elaine MOSESON",2012-02-13,2013-02-08,2013-09-12,,https://patents.google.com/patent/WO2013133927A1/en,
