search URL:,https://patents.google.com/?assignee=FIVE+PRIME+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2010210829-A1,"Compositions and Methods for Treating Diseases, Disorders, or Conditions Characterized by Myelin Degeneration, Myelin Deficiency or Loss ","Five Prime Therapeutics, Inc.","Thomas Linnemann, Lorianne Masuoka, Srinivas Kothakoto, Stephen Doberstein",2007-03-08,2008-03-07,2010-08-19,,https://patents.google.com/patent/US20100210829A1/en,https://patentimages.storage.googleapis.com/bf/30/97/12f1b0b09f8b3c/US20100210829A1-20100819-D00001.png
WO-2005121174-A2,"Novel g-csf polypeptides, polynucleotides, modulators thereof, and methods of use ","Five Prime Therapeutics, Inc.","Thomas Linnemann, Keting Chu, Kevin Hestir, Haishan Lin, Lewis T. Williams, Ernestine Lee",2004-06-04,2005-06-03,2005-12-22,,https://patents.google.com/patent/WO2005121174A2/en,
WO-2005026718-A1,Stem cell libraries ,"Five Prime Therapeutics, Inc.","Lewis T. Williams, Hongbing Zhang, Srinivas Kothakota, Kristen Pierce, Pierre Beaurang, Keting Chu",2003-08-28,2004-04-30,2005-03-24,,https://patents.google.com/patent/WO2005026718A1/en,
WO-2007050798-A2,Lrrtm1 compositions and methods of their use for the diagnosis and treatment of cancer ,"Five Prime Therapeutics, Inc.","Elizabeth Bosch, Kevin Hestir, Justin Wong",2005-10-26,2006-10-25,2007-05-03,,https://patents.google.com/patent/WO2007050798A2/en,
WO-2004039952-A2,Methods of use for novel human polypeptides encoded by polynucleotides ,"Five Prime Therapeutics, Inc.","Lewis T. Williams, Keting Chu, Ernestine Lee, Kevin Hestir, Pierre Alvaro Beaurang, Dirk Behrens, Robert F. Halenbeck, Srinivas Kothakota, Haishan Lin, Thomas Linnemann, Kirsten Pierce, Yan Wang, Justine G P. Wong, Ge Wu, Hongbing Zhang, Changjiang Zeng",2002-10-25,2003-10-24,2004-05-13,,https://patents.google.com/patent/WO2004039952A2/en,
WO-2006014642-A1,Method of producing autologous embryonic stem cells ,"Five Prime Therapeutics, Inc.","Lewis T. Williams, Hongbing Zhang, Srinivas Kothakota, Kristen Pierce, Pierre Alvaro Beaurang, Keting Chu",2004-07-22,2005-07-19,2006-02-09,,https://patents.google.com/patent/WO2006014642A1/en,
WO-2005076012-A2,Novel splice variants and methods of use thereof ,"Five Prime Therapeutics, Inc.","Keting Chu, Amy L. Tsui Collins, Ernestine Lee, Justin G.P. Wong",2004-01-30,2005-01-31,2005-08-18,,https://patents.google.com/patent/WO2005076012A2/en,
WO-2005116070-A9,Reporter system for detecting signal pathway activation in multiple cell types ,"Pierre Alvaro Beaurang, Five Prime Therapeutics Inc, Srinivas Kothakota, Kristen Pierce, Lewis T Williams, Hongbing Zhang","Pierre Alvaro Beaurang, Srinivas Kothakota, Kristen Pierce, Lewis T Williams, Hongbing Zhang",2004-04-28,2005-04-27,2006-04-27,,https://patents.google.com/patent/WO2005116070A9/en,
WO-2007014167-A2,Compositions for and methods of treating epithelial diseases with growth factors ,"Five Prime Therapeutics, Inc.","Kristen Pierce, Ge Wu, Aileen Zhou, William Roscoe, Stephen Doberstein",2005-07-22,2006-07-24,2007-02-01,,https://patents.google.com/patent/WO2007014167A2/en,
WO-2018201014-A1,Methods of treatment with cd80 extracellular domain polypeptides ,"Five Prime Therapeutics, Inc.","Thomas Brennan, Barbara SENNINO, Susannah D. BARBEE, Ursula Jeffry",2017-04-28,2018-04-27,2018-11-01,,https://patents.google.com/patent/WO2018201014A1/en,
WO-2018169993-A1,Antibodies binding to vista at acidic ph ,"Five Prime Therapeutics, Inc., Bristol-Myers Squibb Company","Robert J. Johnston, Arvind Rajpal, Paul O. Sheppard, Luis Borges, Andrew Rankin, Keith Bahjat, Alan Korman, Andy X. DENG, Linhui Julie SU, Ginger RAKESTRAW",2017-03-14,2018-03-13,2018-09-20,,https://patents.google.com/patent/WO2018169993A1/en,
WO-2018213304-A1,Anti-fgfr2 antibodies in combination with chemotherapy agents in cancer treatment ,"Five Prime Therapeutics, Inc.","Helen L. COLLINS, James Hnatyszyn, Hong Xiang, Xiang Zhang",2017-05-16,2018-05-15,2018-11-22,,https://patents.google.com/patent/WO2018213304A1/en,
WO-2019055537-A1,Combination anti-csf1r and anti-pd-1 antibody combination therapy for pancreatic cancer ,"Five Prime Therapeutics, Inc., Bristol-Myers Squibb Company","Katherine E. Lewis, Serena PERNA, Michael Carleton, Ke Xu, Penny Phillips, Dimple PANDYA, Brian Wong, Julie Hambleton, Robert Sikorski, Emma Masteller, Kevin Hestir, David BELLOVIN, Janine Powers, Ernestine Lee",2017-09-13,2018-09-12,2019-03-21,,https://patents.google.com/patent/WO2019055537A1/en,
WO-2018183608-A1,Polythérapie pour le cancer à l'aide d'anticorps anti-gitr ,"Five Prime Therapeutics, Inc.","Susannah D. BARBEE, David BELLOVIN, Luis Borges",2017-03-31,2018-03-29,2018-10-04,,https://patents.google.com/patent/WO2018183608A1/fr,
