search URL:,https://patents.google.com/?assignee=IRONWOOD+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8674115-B2,CRTH2 modulators ,"Ironwood Pharmaceuticals, Inc.","Ara Mermerian, Bo Peng, Colleen Hudson, Charles Kim, Joel Moore, Jason Rohde, Kevin Sprott, Regina Graul, Takashi Nakai, James Jia, Wilmin Bartolini",2009-12-23,2010-12-16,2014-03-18,2014-03-18,https://patents.google.com/patent/US8674115B2/en,
EP-2365821-A4,Crystalline form of linaclotide ,Ironwood Pharmaceuticals Inc,"Ritesh Sanghvi, Andreas Grill, Rahul Surana, Haitian Zhu",2008-11-19,2009-11-18,2013-09-04,,https://patents.google.com/patent/EP2365821A4/en,
US-2013150346-A1,Use of FAAH Inhibitors for Treating Parkinson's Disease and Restless Legs Syndrome ,"Quest Ventures Ltd., Ironwood Pharmaceutical, Inc.","James Philip Pearson, Todd G. Milne, Thomas Henry Johnston, Jonathan Michael Brotchie",2010-01-08,2011-01-07,2013-06-13,,https://patents.google.com/patent/US20130150346A1/en,https://patentimages.storage.googleapis.com/0f/77/82/84799310b0c356/US20130150346A1-20130613-D00001.png
US-2013012454-A1,Orally Disintegrating Compositions of Linaclotide ,"Ironwood Pharmaceuticals, Inc., Forest Laboratories Holdings Limited","Yun Mo, Mahendra Dedhiya, Anil Chhettry, Angelika Fretzen, Steven Witowski, Alfredo Grossi, Hong Zhao",2009-07-06,2010-08-11,2013-01-10,,https://patents.google.com/patent/US20130012454A1/en,
US-2017157200-A1,Low-Dose Stable Formulations of Linaclotide ,"Ironwood Pharmaceuticals, Inc., Forest Laboratories Holdings Limited","Yun Mo, Caroline Kurtz",2013-12-11,2017-02-17,2017-06-08,,https://patents.google.com/patent/US20170157200A1/en,https://patentimages.storage.googleapis.com/86/3a/3b/10f00724a87337/US20170157200A1-20170608-D00001.png
US-2009312302-A1,Compositions and methods for treating nonalcoholic fatty liver disease-associated disorders ,"Ironwood Pharmaceuticals, Inc.",Mark G. Currie,2008-06-17,2009-06-17,2009-12-17,,https://patents.google.com/patent/US20090312302A1/en,
US-2016213739-A1,Treatments for disorders using guanylate cyclase c agonists ,"Ironwood Pharmaceuticals, Inc","Mark G. Currie, Daniel P. Zimmer, Angelika Fretzen, Marco Kessler",2011-05-11,2012-05-11,2016-07-28,,https://patents.google.com/patent/US20160213739A1/en,https://patentimages.storage.googleapis.com/63/6a/17/ebc75b6c986024/US20160213739A1-20160728-D00001.png
US-10047095-B2,sGC stimulators ,"Ironwood Pharmaceuticals, Inc.","Nicholas Perl, Takashi Nakai, Thomas Wai-Ho Lee, Glen Robert RENNIE, Paul Allan Renhowe, Rajesh R. Iyengar",2014-09-17,2015-09-16,2018-08-14,2018-08-14,https://patents.google.com/patent/US10047095B2/en,
US-7291720-B2,Use of sublethal concentrations of anti-invasin compounds to therapeutically or prophylactically treat fungal infections ,"Microbia, Inc.","Brian Cali, Etchell Cordero, Peter Hecht, Todd Milne, Sofie Salama, Eric Summers, Josh Trueheart",2000-08-25,2002-10-21,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291720B2/en,https://patentimages.storage.googleapis.com/US7291720B2/US07291720-20071106-D00001.png
US-9617305-B2,Treatments for gastrointestinal disorders ,"Ironwood Pharmaceuticals, Inc.","Mark G. Currie, Daniel P. Zimmer, Angelika Fretzen, Marco Kessler, Brian M. Cali",2011-06-08,2012-06-08,2017-04-11,2017-04-11,https://patents.google.com/patent/US9617305B2/en,https://patentimages.storage.googleapis.com/12/65/d8/33c3c24901f406/US09617305-20170411-D00001.png
US-9303066-B2,Treatments for gastrointestinal disorders ,"Ironwood Pharmaceuticals, Inc.","Mark G. Currie, Daniel P. Zimmer, Marco Kessler",2011-05-11,2012-05-11,2016-04-05,2016-04-05,https://patents.google.com/patent/US9303066B2/en,
US-9650417-B2,Treatments for gastrointestinal disorders ,"Ironwood Pharmaceuticals, Inc.","Mark G. Currie, Daniel P. Zimmer, Angelika Fretzen, Marco Kessler",2011-05-11,2012-05-11,2017-05-16,2017-05-16,https://patents.google.com/patent/US9650417B2/en,https://patentimages.storage.googleapis.com/6f/7e/03/496ff249b85182/US09650417-20170516-D00001.png
US-2016206686-A1,Treatment of Constipation-Predominant Irritable Bowel Syndrome ,"Ironwood Pharmaceuticals, Inc., Forest Laboratories Holdings Limited","Jeffrey Johnston, Bernard Joseph Lavins, Harvey Schneier",2010-09-11,2016-03-31,2016-07-21,,https://patents.google.com/patent/US20160206686A1/en,https://patentimages.storage.googleapis.com/de/ea/a5/c813ca5f4de594/US20160206686A1-20160721-D00001.png
US-2011275683-A1,Selenophene and Selenazole Carboxylic Acid Derivatives ,"Ironwood Pharmaceuticals, Inc",Regina Graul,2008-06-02,2009-06-02,2011-11-10,,https://patents.google.com/patent/US20110275683A1/en,
US-2010310541-A1,Compositions and Methods for Reducing the Toxicity of Certain Toxins ,"Ironwood Pharmaceuticals, Inc.","Marco Kessler, Mark G. Currie, Robert Busby",2007-05-25,2008-05-27,2010-12-09,,https://patents.google.com/patent/US20100310541A1/en,https://patentimages.storage.googleapis.com/24/59/bf/32e387e9103cb4/US20100310541A1-20101209-D00001.png
US-2009233882-A1,Methods and Compositions for the Treatment of Gastrointestinal Disorders ,"Ironwood Pharmaceuticals, Inc.",Mark G. Currie,2005-11-23,2006-11-22,2009-09-17,,https://patents.google.com/patent/US20090233882A1/en,
US-9527887-B2,Treatments for gastrointestinal disorders ,"Ironwood Pharmaceutical, Inc.","Mark G. Currie, Daniel P. Zimmer, Angelika Fretzen, Marco Kessler, Brian M. Cali",2011-06-08,2012-06-08,2016-12-27,2016-12-27,https://patents.google.com/patent/US9527887B2/en,https://patentimages.storage.googleapis.com/32/c9/ad/57790e908eda21/US09527887-20161227-D00001.png
EP-2521561-B1,Linaclotide for the treatment of chronic constipation ,"Ironwood Pharmaceuticals, Inc., Forest Laboratories Holdings Limited","Jeffrey Johnston, Angelika Fretzen, Steven Witowski, Alfredo Grossi, Hong Zhao, Bernard Joseph Lavins, Mahendra Dedhiya, Harvey Schneier",2009-11-03,2010-11-03,2017-07-26,2017-07-26,https://patents.google.com/patent/EP2521561B1/en,https://patentimages.storage.googleapis.com/01/a9/b2/e589bc93e79b1f/imgf0001.png
WO-2012009134-A1,Crth2 modulators ,"Ironwood Pharmaceuticals, Inc.","Timothy Barden, Yueh-Tyng Chien, Regina Graul, Colleen Hudson, James Jia, Charles Kim, Ara Mermerian, Joel Moore, Kevin Sprott",2010-07-12,2011-06-24,2012-01-19,,https://patents.google.com/patent/WO2012009134A1/en,
KR-20180086497-A,Solid dispersions containing sGC stimulants ,"아이언우드 파마슈티컬스, 인코포레이티드","크레이그 앤서니 던바, 바수 세수라만, 아마드 하샤시",2015-11-30,2016-11-22,2018-07-31,,https://patents.google.com/patent/KR20180086497A/en,https://patentimages.storage.googleapis.com/7a/d4/d6/9b14c67469e7ac/pct00035.png
